pawji	26
parmán	26
néstat	26
marká	26
lóthán	26
kárit	26
kwahnén	26
janéné	26
halás	26
geptant	26
gendét	26
ebráhémá	26
distesh	26
byárét	26
byayt	26
butagén	26
bedayán	26
allamá	26
óday	25
éra	25
átkagén	25
ásay	25
árag	25
áp	25
yakdegará	25
wasshátk	25
trán	25
sháhed	25
shawkatá	25
sharap	25
rástiá	25
pera	25
nakanant	25
mardéá	25
makant	25
jáhá	25
jenek	25
janant	25
jabiná	25
issop	25
hóná	25
haminchok	25
gwashay	25
dátagant	25
delgósh	25
bandig	25
balkén	25
aid	25
ásar	24
zená	24
sáhatá	24
shóház	24
sháhedi	24
setk	24
sepáhigán	24
salibay	24
ráhi	24
poshtá	24
pasht	24
naprata	24
mordagáni	24
mestágá	24
lóthetant	24
kesásá	24
issái	24
hayál	24
gwashtagat	24
ed	24
darkawmén	24
dah	24
chokkáni	24
butén	24
butagét	24
bazzag	24
atán	24
áyagay	23
zamánagá	23
yát	23
wata	23
torset	23
sálá	23
pakár	23
námi	23
mánit	23
mosht	23
modám	23
mazan	23
lóthét	23
lang	23
kásedán	23
koshag	23
kerr	23
kasánén	23
kanisahá	23
jetá	23
hakk	23
habakkah	23
gerant	23
ebráhémay	23
ebráhém	23
dasti	23
daryáay	23
darkawmán	23
berasit	23
bedárit	23
bebárt	23
bebay	23
bayagi	23
baddhá	23
bad	23
aiday	23
áwortant	22
rumi	22
péshjáhá	22
préshtagán	22
namannet	22
nabutag	22
marday	22
lashkaray	22
kai	22
jáha	22
hayálá	22
gwashaga	22
gonáháni	22
elyás	22
dátagat	22
dáshtag	22
drahbát	22
darwázagá	22
chosha	22
bójigay	22
bán	22
belóthét	22
belóthit	22
begwashit	22
zortant	21
yahudiahay	21
wáb	21
wahdéá	21
sáhá	21
shap	21
sepáhig	21
sell	21
rozhná	21
rombé	21
rasént	21
rakkénag	21
palitén	21
mesrá	21
mehmán	21
matorsét	21
lóthay	21
labz	21
kóhay	21
komak	21
kass	21
kanókén	21
jánay	21
jenni	21
jang	21
hórigá	21
hákem	21
hodábondá	21
hesábá	21
epesosay	21
enjiray	21
dáuday	21
dráha	21
donyá	21
dayay	21
darkawm	21
báwará	21
bwárt	21
bebén	21
ámin	20
ágáh	20
zánógerán	20
zahr	20
yuhannáay	20
wáli	20
shaytánay	20
sharáb	20
sharikdár	20
sarpada	20
sardhagárá	20
sara	20
rozhn	20
rastaray	20
rah	20
pahrézkárén	20
pahell	20
mozz	20
mordag	20
mesálé	20
mayáriga	20
koshagay	20
kaséay	20
kanáná	20
jágahé	20
hirudisá	20
hamedá	20
gál	20
gwáhia	20
gwarándhay	20
gendit	20
dárant	20
dárag	20
dozhmen	20
dap	20
bétawár	20
butagán	20
bekanay	20
aidá	20
óshtátagat	19
ásmán	19
ásiáay	19
áragá	19
ápay	19
ákubay	19
zánant	19
zobán	19
yakk	19
wáhagáni	19
ward	19
tors	19
teláhén	19
shodig	19
shaytáná	19
pákshódia	19
pilipos	19
passawi	19
mardomesh	19
mantant	19
káyant	19
kanók	19
kamm	19
jennán	19
jend	19
hoshk	19
hand	19
hakkal	19
habaré	19
gwát	19
gipt	19
démi	19
dábá	19
dordánagán	19
dargwaz	19
básk	19
