shairua	1
shara	95
sheventzuat	1
shibuashxvareba	1
shinashi	1
shinaxas	1
shorshe	26
shuri	86
shurish	52
shurisha	2
shurit	18
shxondu	1
shxva	74
shxvak	3
shxvas	24
shxvashe	4
shxvasit	2
shxvat	3
sikeke	1
siparsaǩe	1
sisǩvamash	1
sixangeshe	1
siǩurtsxe	1
siṫqva	18
siṫqvas	7
siṫqvepish	1
sp̌arsuli	2
suash	1
sumish	1
sumxolo	4
sǩan	18
sǩande	1
sǩani	15
sǩidas	1
sǩilada	1
sǩua	10
sǩvami	8
tamar	4
tenas	4
tenepi	6
tes	34
teshen	11
teshit	10
tetsal	20
tetsalep	1
tinasha	1
tinashe	1
tis	86
tishe	17
tishen	27
tishot	1
titsali	17
tkuana	9
tkuas	3
tol	17
tolepish	4
tolo	5
tolsinte	2
tskumala	2
tsodas	13
tsxensi	1
tudole	6
tuma	32
tutas	17
tzamali	7
tzandasi	1
tzari	4
tzoxole	38
tzoxoleshe	3
ubeduri	12
uchku	10
udachxiret	2
udjgu	28
udjgunia	2
udutskvapali	1
udzinan	1
udzirap	3
ugindzorebelo	1
ugunuchamu	1
ugure	5
uluasu	1
urte	1
usxunu	2
utzi	5
utzuas	4
utzunduri	2
uǧurç̌uluasu	1
uɣordas	2
uɣorduni	3
vachine	1
vadabadebu	1
vadaǩunṫaras	1
vadjog	2
vadjoxo	1
vadumondu	1
vagabordjasini	1
vagatensi	1
vamadziras	1
vamidjoxo	1
vamorǩu	1
vamǩordunsu	1
vandurine	1
vap̌ini	1
var	63
varchku	1
vardas	10
vardish	9
vareda	1
vargebe	1
varqas	2
vart	82
varti	54
vartsxu	1
vartzqenan	1
vashǩurinas	1
vasǩvans	1
vatkualu	1
vautzonendasi	1
vauɣorsun	1
vava	10
vavtzqoruat	1
vaǧvaruas	1
vaǩaǩe	1
vaǩodas	1
vaǩoni	1
vaɣvilena	1
veglaǩizhinasi	1
vegmedjerdu	1
vegmurchkindasi	1
vemeç̌irdasi	1
vesheluasi	1
veshers	1
veshulebuna	1
veǩishǩvasi	1
vorda	9
vorek	84
votskva	1
votskvande	1
xanda	15
xano	2
xantzǩa	1
xaǩoni	1
xedoxet	1
xentspe	2
xesh	18
xete	10
xioli	7
xortsish	3
xudjish	5
xurgo	1
xuṫoli	1
xvalaxe	5
xvareba	2
zhide	1
zhirs	1
zhituo	1
zisxiro	3
zǧva	31
zǧvasi	2
ç̌aratuni	1
ç̌iri	18
ç̌iç̌eleps	1
ç̌um	1
ǧirso	2
ǧoront	31
ǧuras	8
ǧurasi	1
ǧurel	10
ǧvaç̌viç̌vali	1
ǩanǩalesi	1
ǩatasu	1
ǩaxma	1
ǩaxmalua	1
ǩaǩal	3
ǩibiri	6
ǩirdasi	1
ǩoch	18
ǩochi	86
ǩochish	47
ǩochk	24
ǩolo	3
ǩontzar	4
ǩos	8
ǩosu	3
ǩuchx	4
ǩunṫat	3
ǩvata	1
ǩvatiri	3
ɣalash	1
ɣoropa	45
ɣoropak	8
ɣoropas	21
ɣoropash	13
ɣoropasha	4
ɣoropat	22
ɣoropil	4
ɣoropili	10
ɣoropilish	6
ɣoropilki	1
ɣoropils	4
ɣumendasi	1
ɣundas	6
ɣunsun	1
ɣvashi	5
ɣvashiç̌arak	1
ṫariels	1
ṫarielsheni	1
ṫaxua	1
ṫqabi	1
ṫqashe	6
ṫqviash	2
aandasha	1
amdǧar	13
ariǩiti	1
astzorendeseni	1
bç̌q'videseni	1
dabesi	1
darinalo	1
dji	2
djvesheps	1
djvesho	7
domṫesini	1
erchkineli	2
gorili	5
gourdzit	1
ichieb	6
kimoprti	1
margal	13
margali	5
margalo	3
margaloba	1
margalurs	5
merchkineli	5
misopesi	1
ni	4
rdjulsu	1
udzaxudes	2
uǧalaṫes	1
vamdinuesini	1
vegmitiresini	1
veṫalendes	1
vumarduki	1
zisxer	4
ç̌irsi	2
ǩolxets	1
ǩuntxu	7
ṫerki	1
amdǧa	53
bordjis	42
buṫuṫia	2
da	60
damidj	1
dixatzq'ari	1
dobç̌udasi	1
dobǧuri	2
douç̌q'udas	1
elimolsi	1
eri	3
gemorchi	1
gesha	28
geshabç̌q'vidiǩoni	1
i	27
idzaxuni	1
inoprteda	1
iriato	15
koptsumudas	1
koɣ'opeda	1
kƨggale	2
luǩma	1
makantsuni	1
margalobas	1
maɣ'i	1
mi	70
miǩebudu	1
mutun	69
otskvapuri	5
rdun	5
samargalo	12
saɣ'oropo	1
ska	1
skvami	50
topi	14
ubirkia	1
uskaneti	2
usxap̌unk	1
vabç̌arapudasi	1
vamichkudu	2
vaptkuankda	1
vebrgukia	1
xunǩitia	1
zhin	10
ǧorontis	4
ǩuchxitia	1
ɣ'oropashi	2
ɣ'oropati	1
ṫeri	5
ai	2
asu	1
asǩvamans	1
aṫame	1
bulepish	1
bzhachxoryash	1
cheche	3
dj	4
djas	16
gazarxuli	2
