ሲጣር	784498
ሲጣርም	166705
ሲጣርምሕኖ	19612
ሲጣርሕኖም	58837
ሲጣር𞟨ታ	49031
ሳምት	39224
ሳᎀንም	29418
ሳረናሑም	29418
ሳረንም	166705
ሳረንምታነ	19612
ሳረንደም	19612
ሳረኖም	196124
ሳረኖምታነ	39224
ሳራ	29418
ሳሬም	156899
ሳሮት	19612
ሳሳ	98062
ሳሳም	29418
ሳቦ	88256
ሳቦም	156899
ሳቦምታነ	39224
ሳት	254961
ሳናጫት	58837
ሳናጫትም	19612
ሳንሳሐ	19612
ሳንቃ	29418
ሳኦል	205930
ሳኦልም	98062
ሳሐ	19612
ሳሑ	19612
ሳሒንም𞟨ታ	19612
ሳጠራ	39224
ሳጢን	19612
ሴፈታ	39224
ሴፋሐ	19612
ሴፍ	147093
ሴፍም	68643
ስሎ	19612
ስመዊ	39224
ስም	107868
ስምራ	19612
ስምኦን	460892
ስምኦንም	117674
ስሞ	156899
ስሞት	29418
ስሞትሽ	19612
ስሞን	39224
ስᎃተነ	19612
ስᎃት	49031
ስረሖት	19612
ስረፎ	58837
ስረፎት	39224
ስራቦᎌም	19612
ስርም	1314034
ስርቆት	29418
ስሮ	39224
ስሰ	29418
ስበሰበም	19612
ስበሰብሑም	19612
ስበሰቦምታነ	19612
ስባ	39224
ስባም	19612
ስተት	39224
ስነ	19612
ስኑ	19612
ስኔ	98062
ስኔመታ	19612
ስኔም	29418
ስኔኩ	39224
ስኔፈ	29418
ስን	529536
ስንም	19612
ስንሐዌ	49031
ስንሑ	49031
ስን𞟨	29418
ስሐ	156899
ስሑ	156899
ስሕኖ	19612
ስሖ	58837
ስ𞟨ታ	68643
ስ𞟨ት	29418
ስየም	39224
ስዴበ	39224
ስዴበም	19612
ስድሳ	29418
ስድስተነ	19612
ስድስት	137287
ስጁት	68643
ስግድ	39224
ስግዶት	49031
ስጦታ	372636
ስጦታም	49031
ስጦታንዳ	49031
ስ𞟥	107868
ሶማ𞟥ታ	19612
ሶም	19612
ሶርያ	29418
ሶስተነ	49031
ሶስተነም	68643
ሶስተነም𞟨ታ	19612
ሶስተ𞟨ና	29418
ሶስት	627598
ሶስቸነ	39224
ሶስቸነም	29418
ሶስቸነታ	78449
ሶስችም	19612
ሶትም	19612
ሶኒ	88256
ሶንደ	29418
ሶሕ	19612
ሶሕም	39224
ሸሚዝ	19612
ሸም	156899
ሸምታነ	49031
ሸረተታም	19612
ሸረተንዳ	19612
ሸረተ𞟨ና	78449
ሸረቱ	19612
ሸረት	1117910
ሸረትም	98062
ሸረ𞟨ና	19612
ሸብራ	49031
ሸተረም	19612
ሸከተም	39224
ሸከቶም	19612
ሸሑም	19612
ሸሕራ	19612
ሸ𞟨ም	49031
ሸጐረ	19612
ሸፈሮም	19612
ሸፐተም	117674
ሸፐተናሐም	19612
ሸፐተንደም	19612
ሸፐቴም	19612
ሸፐትኩም	19612
ሸፐትሐም	19612
ሸፐቶም	29418
ሹመት	49031
ሹም	29418
ሹምነት	29418
ሺሞንደ	19612
ሺባ	68643
ሻሸራ	19612
ሻበም	39224
ሻቦም	78449
ሻት	19612
ሻደም	29418
ሻዶም	19612
ሼምሐቦምታነ	19612
ሼᎀንም	19612
ሼጣኑ	19612
ሼጣን	353024
ሼጣንም	49031
ሽልማት	49031
ሽመታ	117674
ሽመታም	68643
ሽመና	49031
ሽመንዳ	29418
ሽመ𞟨ና	78449
ሽማሐ	107868
ሽማሑ	29418
ሽም	1157135
ሽምም	19612
ሽᎃቸር	49031
ሽረነ	19612
ሽር	98062
ሽርም	19612
ሽርሽር	58837
ሽባ	39224
ሽባም	19612
ሽትነት	39224
ሽቶ	156899
ሽቶም	19612
ሽቶንደ	19612
ሽናት	343218
ሽናትም	264768
ሽኩር	58837
ሽካ	19612
ሽካም	19612
ሽካከተማም	19612
ሽፍጣ	88256
ሽፍጣም	19612
ሾመናሐም	19612
ሾመኖም	19612
ሾምከም	29418
ሾምኩም	19612
ሾᎀንም	29418
ቀለብ	19612
ቀላውድዮስ	19612
ቀልበ𞟨ና	29418
ቀልባሑ	19612
ቀልብ	19612
ቀመጥ	58837
ቀረቦ	19612
ቀረዊ	29418
ቀረጢት	29418
ቀረጢትም	29418
ቀረጥ	137287
ቀሪ	264768
ቀሪቃሎ	19612
ቀሪቃሩ	19612
ቀሪቃር	29418
ቀራተነ	78449
ቀራተነም	19612
ቀራተነምሕኖ	19612
ቀራንዮ	29418
ቀርሺ	137287
ቀርቀር	19612
ቀርበና	19612
ቀርበ𞟨ና	39224
ቀርጫት	78449
ቀሮ	137287
ቀሮት	88256
ቀበቶ	19612
ቀነም	78449
ቀነሰም	804110
ቀነሰችም	29418
ቀነስነም	19612
ቀነስሑም	19612
ቀነስ𞟨ም	98062
ቀነሶም	205930
ቀነቦም	19612
ቀን	68643
ቀንም	29418
ቀንጦም	39224
ቀየ	68643
ቀየኖ	39224
ቀያ	480505
ቀያም	39224
ቀያፋ	19612
ቀያፋም	29418
ቀጠረዊም	58837
ቀጠርሑዊም	39224
ቀጠሮዮም	49031
ቀጥወ	39224
ቀጥወታ	29418
ቀፐረም	29418
ቀፐረዊም	19612
ቀፓም	19612
ቀፓቼም	19612
ቀፓችም	19612
ቂሳርያ	117674
ቃሎ	39224
ቃምቢሳመታ	19612
ቃረታ	813917
ቃረታም	29418
ቃረና	245155
ቃረናም	19612
ቃረ𞟨ና	176512
ቃረ𞟥ታ	19612
ቃሩ	666823
ቃራሐ	39224
ቃር	15827253
ቃርሎ	19612
ቃርመታ	58837
ቃርም	343218
ቃርን𞟨	19612
ቃርሐማ	39224
ቃሰበዊም	39224
ቃሰቦም	19612
ቃሰዊም	78449
ቃሶ	29418
ቃሶት	19612
ቃሶዮም	39224
ቃሸም	49031
ቃሸኖም	19612
ቃሽቃሽ	29418
ቃና	19612
ቃንዠ	49031
ቃይናን	19612
ቄሳር	117674
ቄሳርያ	19612
ቅረረ	117674
ቅሪ	29418
ቅሪነ	88256
ቅርጥየ	19612
ቅስር	58837
ቅስፈት	127480
ቅባት	49031
ቅነጨ	39224
ቅነጨም	19612
ቅኔመ	58837
ቅንቅት	58837
ቅንጨ	68643
ቅንጨታ	19612
ቅየም	39224
ቅየሕኖም	29418
ቅየ𞟨ም	58837
ቅዱሱ	49031
ቅዱሳኔ	58837
ቅዱሳን	68643
ቅዱሳንም	29418
ቅዱስ	2088726
ቅዱስም	235349
ቅድስተ	29418
ቅድስና	29418
ቅድስናም	19612
ቅድስናንዳ	19612
ቅጠረታም	19612
ቅጠር	19612
ቅጣተታ	39224
ቅጣት	137287
ቅጥሮቱ	19612
ቅጥሮት	29418
ቅፍርናሖም	137287
ቆርነሌዎስ	88256
ቆሮንቶስ	29418
ቆጵሮስ	39224
ቈመማም	19612
ቈመም	372636
ቈመምታነ	117674
ቈመችም	29418
ቈምሑም	39224
ቈም𞟨ም	19612
ቈሞም	274574
ቈሞምታነ	19612
ቈብ	19612
ቈቶ	441280
ቈቶም	58837
ቈቶዌ	29418
ቈነሸም	19612
ቈነሽም	156899
ቈዛ	19612
ቈጠረንም	19612
ቈጠሪም	29418
ቈጥራ	19612
ቈፋ	254961
ቋርሳ	29418
ቋሽን	78449
ቋንቋ	19612
በለኣም	39224
በሊብያ	19612
በሌዊ	29418
በልስጥራን	19612
በልክ	19612
በልዳ	19612
በሎዶቅያ	19612
በሎዶቅያም	19612
በመሌካ	39224
በመረጋታ	274574
በመረጋታም	39224
በመርከበ𞟨ና	19612
በመርከብ	303993
በመርከብ𞟨ታ	29418
በመርሐትም	19612
በመርፍ	29418
በመሮተታ	19612
በመሮተንዳ	29418
በመሮተ𞟨ና	39224
በመሮቱ	19612
በመሮታሑ	68643
በመሮታሑም	19612
በመሮታሑው	19612
በመሮት	254961
በመስቀር	39224
በመስቴወት	29418
በመቃ	19612
በመቄዶንያ	49031
በመቄዶንያም	29418
በመቈ	29418
በመንግስታሐ	29418
በመንግስት	39224
በመንፈሰታ	39224
በመንፈሰና	19612
በመንፈሳዊ	29418
በመንፈስ	784498
በመንፈስም	39224
በመከራ	29418
በመከራም	19612
በመከራና	19612
በመየቴ	39224
በመደር	68643
በመጣፍ	215737
በሙሴ	294186
በሚንጭም	19612
በማራ	19612
በማተም	19612
በማተና	19612
በማት	39224
በማቶት	29418
በሜና	274574
በሜናም	19612
በሜናታ	98062
በሜናና	19612
በሜናንዳ	19612
በሜናሑ	29418
በሜና𞟨ና	39224
በምረተታ	19612
በምር	137287
በምሳረ	215737
በምስማር	49031
በምስ𞟨ታ	29418
በምሕረተታ	19612
በምሕሮት	29418
በሞት	117674
በሞትመታ	19612
በሟኒም	205930
በሟን	58837
በᎀተ	127480
በᎀትነ	19612
በᎀቶ	39224
በᎀቶም	19612
በᎀነታ	19612
በᎀገማ	58837
በᎃራ	402055
በᎃቶተታ	39224
በᎃጥጥ	215737
በረመደንደ	19612
በረማም	29418
በረሳን	49031
በረ𞟱	98062
በረከበዊም	19612
በረከዊ	19612
በረካ	156899
በረሓ	98062
በረሓንየ	19612
በረሓው	29418
በረዊ	107868
በረጀ	19612
በረጀም	29418
በረፐረ	88256
በረፐረወ	78449
በረፐኔ	39224
በረᎌረን	19612
በራእይ	78449
በር	166705
በርማጀ	166705
በርማጀም	49031
በርማጀና	19612
በርም	147093
በርቅ	588373
በርቅነተታ	29418
በርቅየ	19612
በርባን	117674
በርተሎምዮስ	29418
በርታ	19612
በርቸታ	58837
በርኒቄም	29418
በርናባስ	39224
በርናባስም	176512
በርንደ	29418
በርዛዝ	19612
በርፋስ	19612
በሮ	215737
በሮማ	49031
በሮም	156899
በሮተናዌ	19612
በሮቱ	127480
በሮቱዌ	58837
በሮት	68643
በሮኒ	186318
በሮዮ	29418
በሰለሞን	19612
በሰመዊ	29418
በሰማ	29418
በሰማርያ	39224
በሰማርያም	19612
በሰሜ	833529
በሰሜም	107868
በሰሞ	127480
በሰረታ	19612
በሰረና	39224
በሰረናው	49031
በሰረገላ	19612
በሰር	343218
በሰባት	29418
በሰብ	1176747
በሰብም	58837
በሰብነተታ	19612
በሰብነተና	29418
በሰብነተንዳ	19612
በሰብነታሑ	19612
በሰትት	49031
በሰነቦ	29418
በሰና	68643
በሰናብሑ	19612
በሰንሰለት	29418
በሰንበት	382442
በሰኖ	49031
በሰክቶት	19612
በሲተቦ	19612
በሲዶና	19612
በሲጣር	117674
በሳም	29418
በሳምት	19612
በሳረናሐ	19612
በሳረናሑ	19612
በሳቦ	19612
በሳንሳ	39224
በሳሒን	29418
በሳጢን	19612
በሳጢን𞟨ታ	19612
በሴራ	39224
በሴፍ	88256
በስ	39224
በስምኦን	29418
በስሞተ𞟨ና	19612
በስᎃት	29418
በስረፎት	147093
በስረፎትም	39224
በስሮ	58837
በስሮት	88256
በስሮትም	29418
በስተት	29418
በስኔፈ	29418
በስሐሮት	19612
በስግዶት	29418
በሶርያም	19612
በሶስተነ	29418
በሶስት	205930
በሶሕ	49031
በሸረት	58837
በሸረትም	29418
በሸብራ	29418
በሸኰቺ	39224
በሸሐ	29418
በሸሑ	19612
በሸᎌተን	19612
በሻት	19612
በሼጣን	39224
በሽ	19612
በሽመታ	19612
በሽመና	196124
በሽማሐ	78449
በሽም	19612
በሽᎃቸር	127480
በሽናት	107868
በቀልበ𞟨ና	29418
በቀሪ	29418
በቀርጤስ	29418
በቀርጫት	19612
በቀሮተና	19612
በቀሮት	117674
በቀወረ	19612
በቀያ	39224
በቀያም	29418
በቀጥወ	215737
በቀጥወም	29418
በቂሳርያ	39224
በቃረታ	58837
በቃረ𞟨ና	39224
በቃራሐ	19612
በቃር	68643
በቃርመንዳ	19612
በቃርም	19612
በቃርቃረ𞟨ና	19612
በቃሶት	19612
በቄሳር	19612
በቅማምሮት	19612
በቅረረ	29418
በቅር	323605
በቅርጥና	29418
በቅኔመ	19612
በቅዱስ	49031
በቅድስናም	49031
በቅፍርናሖም	29418
በቆሮንቶስ	58837
በቈመወ	68643
በቈሜ	58837
በቈሞዌ	58837
በቈቶ	68643
በቈዛ	19612
በቋርሳታ	19612
በቋርሳ𞟨ና	19612
በበረሓ	264768
በበርናባስም	19612
በበርዛዝ	58837
በበሮት	274574
በበሰር	98062
በበስሮት	29418
በበቅር	19612
በበነ	19612
በበና𞟨ን	19612
በበከረ	29418
በበከሮዮ	19612
በቢታንያ	58837
በባረ	137287
በባሪቅምሕኖ	29418
በባሪነት	19612
በባር	323605
በባቢሎን	29418
በባነ	49031
በባሐ	19612
በባሕር	431474
በባሕርም	19612
በባ𞟨ን	58837
በባጢረተነ	68643
በባጢረንዳ	19612
በባጢራሑ	29418
በባጢር	137287
በባጢርም	19612
በቤርያ	29418
በቤተልሔም	39224
በቤተመቅደስ	353024
በቤተመቅደስም	68643
በቤተታ	58837
በቤተና	29418
በቤተክርስቲያን	98062
በቤተክርስቲያንም	29418
በቤተ𞟨ና	39224
በቤተ𞟥ታ	39224
በቤታሐ	19612
በቤት	176512
በብላሽ	19612
በብረት	29418
በብር	29418
በብንቕት	49031
በብንቕትም	19612
በብኤልዜቡል	29418
በብዘ	362830
በብዘመ𞟨ና	19612
