ዐልፎ	194
ሰላማ	194
ሙሔ	194
ሆኑ	194
ሄደው	194
ይታያል	193
ዓላማ	193
ከሰው	192
ባለፈው	192
ቀረ	192
ከደጃች	191
አንዱን	191
አማካይነት	191
ተቀምጠው	191
ለመያዝ	191
እጁን	190
እስካሁን	190
ፈረስ	189
ዘዴ	189
ክፍለ	189
እነዚህን	189
ጫማ	188
ጐን	188
ዶክተር	187
ወጥቶ	187
እንዲያው	187
አደረገ	187
ታቦር	187
ራሳም	187
እኁድ	186
በርሱ	186
ምክንያቱም	186
ልብነ	186
እንዲሁም	185
ሌሎች	185
አልጋ	184
ለማወቅ	184
ከፍተኛ	183
ተራ	182
ስሙ	182
መጽሐፈ	182
መኪና	182
የዓለም	181
ንጉሡም	181
በሚል	181
ተግባር	180
ልዑል	180
ጠብ	179
የነበሩ	179
የሆነውን	179
ወጥተው	179
ቴዎድሮስን	179
ልጁ	179
ደሞ	178
ወዳጅነት	178
አልኳት	178
ነበረች	178
ተቀመጡ	178
ልማድ	178
መድፍ	177
ይገኛሉ	176
የመጣ	175
ከበደ	175
በደስታ	175
ክርክር	174
እየተባለ	174
እህል	174
አስተያየት	174
የምኒልክ	173
ዓርብ	173
ከርሱ	173
እነሱም	173
በሰፊው	173
መኖር	173
ድንጋይ	172
አዋጅ	172
ትተው	172
ቀዳም	172
መጨረሻ	172
መንግሥቱ	172
ለኢትዮጵያ	172
ሁለተኛ	172
የግብጽ	171
የሚሉት	171
እርግጥ	171
ተቀምጦ	171
ብሏል	171
እገሌ	170
ምግብ	170
ጐሹ	169
ይገባል	169
ከባድ	169
ኃይሉ	169
ትልቁ	169
ተሰማ	169
ለሰው	169
የነበረ	168
ውጊያ	168
ወረቀት	168
እንግሊዝ	168
እነሆ	168
ነጋዴ	168
በተባለ	168
መቅደላ	168
ኢትዮጵያውያን	167
ጊዜው	166
ኪዳን	166
ሚሊዮን	166
ሔደው	166
ጠየቀ	165
በስተቀር	165
ቀና	165
ስንት	165
ዳግማዊ	164
ዳዊት	164
